,open,high,low,close,volume,value
2021-08-18 09:00:00,1190.0,1215.0,1110.0,1155.0,11625273.98986289,13518761832.403463
2021-08-19 09:00:00,1170.0,1275.0,1145.0,1240.0,18813214.47704392,22436543408.296177
2021-08-20 09:00:00,1240.0,1275.0,1205.0,1275.0,8030624.56639293,9998631203.166916
2021-08-21 09:00:00,1270.0,1280.0,1235.0,1260.0,9300670.59591957,11713281333.21191
2021-08-22 09:00:00,1260.0,1345.0,1245.0,1330.0,14439328.00948574,18696706265.6805
2021-08-23 09:00:00,1330.0,1395.0,1310.0,1365.0,19503770.21230908,26264215884.760296
2021-08-24 09:00:00,1360.0,1520.0,1280.0,1295.0,70835246.45801859,101225658742.75851
2021-08-25 09:00:00,1290.0,1325.0,1205.0,1325.0,12290454.6547462,15597003324.582024
2021-08-26 09:00:00,1320.0,1340.0,1210.0,1220.0,9895950.36112656,12519111186.109806
2021-08-27 09:00:00,1220.0,1285.0,1165.0,1280.0,7547835.40886295,9247874107.413391
2021-08-28 09:00:00,1280.0,1310.0,1250.0,1290.0,6274773.53633396,7988930923.575709
2021-08-29 09:00:00,1290.0,1305.0,1240.0,1260.0,6553532.38896572,8328310564.519563
2021-08-30 09:00:00,1260.0,1265.0,1200.0,1215.0,6692180.55543911,8192744031.027359
2021-08-31 09:00:00,1225.0,1370.0,1200.0,1230.0,20018841.67985763,25038087383.343105
2021-09-01 09:00:00,1220.0,1285.0,1195.0,1285.0,6349493.98501181,7848817951.696269
2021-09-02 09:00:00,1285.0,1375.0,1260.0,1350.0,10087530.25843002,13154185132.076494
2021-09-03 09:00:00,1355.0,1380.0,1305.0,1375.0,10515370.80139076,14187659950.971096
2021-09-04 09:00:00,1375.0,1440.0,1355.0,1430.0,17593278.55833904,24609242796.911087
2021-09-05 09:00:00,1425.0,1530.0,1395.0,1520.0,35042422.93725062,51003981907.43966
2021-09-06 09:00:00,1525.0,1530.0,1445.0,1495.0,19688179.81486529,29303817973.83802
2021-09-07 09:00:00,1495.0,1500.0,1080.0,1205.0,33872396.56868435,43998867562.41964
2021-09-08 09:00:00,1205.0,1220.0,1050.0,1200.0,19557978.30820941,22479972541.35335
2021-09-09 09:00:00,1205.0,1330.0,1160.0,1240.0,18379931.93024624,22491225867.16134
2021-09-10 09:00:00,1245.0,1300.0,1135.0,1175.0,12581757.79463473,15352874619.327288
2021-09-11 09:00:00,1170.0,1215.0,1145.0,1200.0,5909046.592984,6969417290.200805
2021-09-12 09:00:00,1200.0,1235.0,1155.0,1215.0,7131051.97587923,8544841421.612482
2021-09-13 09:00:00,1215.0,1225.0,1110.0,1160.0,10357048.53563464,11983979644.421955
2021-09-14 09:00:00,1160.0,1240.0,1140.0,1220.0,8762353.49020056,10420390411.174099
2021-09-15 09:00:00,1220.0,1260.0,1185.0,1250.0,6399565.2977058,7797289952.079564
2021-09-16 09:00:00,1250.0,1255.0,1195.0,1220.0,6554283.16247943,8014187871.463419
2021-09-17 09:00:00,1220.0,1235.0,1175.0,1225.0,7303091.88018186,8824742509.531097
2021-09-18 09:00:00,1220.0,1255.0,1195.0,1225.0,5123092.18914705,6287251020.349497
