,open,high,low,close,volume,value
2021-09-05 09:00:00,79700.0,84970.0,78690.0,84070.0,5688558.58766654,464728022113.20654
2021-09-06 09:00:00,84040.0,88570.0,82330.0,84780.0,6503270.02382204,553568012358.5577
2021-09-07 09:00:00,84780.0,85390.0,65950.0,72270.0,9940093.67911262,761174347632.0535
2021-09-08 09:00:00,72490.0,74500.0,65000.0,71320.0,6997394.4019019,488168009670.0807
2021-09-09 09:00:00,71320.0,72370.0,69300.0,71050.0,3264409.51339635,231424328310.29587
2021-09-10 09:00:00,71070.0,73300.0,67560.0,69100.0,3091600.52890274,217845233826.8181
2021-09-11 09:00:00,69050.0,70530.0,67890.0,69270.0,1606611.42865122,111352843926.04047
2021-09-12 09:00:00,69270.0,70840.0,68340.0,69620.0,1857005.32120737,129389110713.72362
2021-09-13 09:00:00,69660.0,70400.0,65850.0,67350.0,2962835.62461101,200905888422.50714
2021-09-14 09:00:00,67350.0,69070.0,66700.0,68830.0,1530002.61740326,103934863865.94159
2021-09-15 09:00:00,68810.0,70720.0,67920.0,70280.0,1866963.56558862,129492480182.58887
2021-09-16 09:00:00,70280.0,71100.0,68510.0,69590.0,1717859.59801424,119981942873.72047
2021-09-17 09:00:00,69590.0,70670.0,68110.0,69020.0,1563961.53274486,108454952822.21199
2021-09-18 09:00:00,69070.0,70440.0,68380.0,69460.0,1079710.11215319,75101821393.28758
2021-09-19 09:00:00,69460.0,69470.0,67770.0,67940.0,918565.92466429,62905058885.26533
2021-09-20 09:00:00,67940.0,68010.0,59700.0,61300.0,3129014.51926283,198811916053.05292
2021-09-21 09:00:00,61380.0,62980.0,55760.0,56920.0,2459998.87506464,146771854658.9591
2021-09-22 09:00:00,56920.0,63640.0,55300.0,63410.0,2108316.61371051,125423792763.06804
2021-09-23 09:00:00,63410.0,64220.0,59920.0,62330.0,1424786.6407212,88458001966.96681
2021-09-24 09:00:00,62330.0,62850.0,55890.0,58090.0,2241611.30208288,130785247360.98715
2021-09-25 09:00:00,58100.0,60950.0,56550.0,58260.0,1651877.24157369,96664813485.4554
2021-09-26 09:00:00,58260.0,59020.0,55340.0,57780.0,1619412.2023186,92738093159.93367
2021-09-27 09:00:00,57780.0,58770.0,55900.0,55920.0,1015447.40416536,58248806655.20281
2021-09-28 09:00:00,55920.0,59560.0,55000.0,55130.0,2333371.00269549,132693834766.8618
2021-09-29 09:00:00,55130.0,57170.0,54430.0,55610.0,1275816.88684302,71282142257.70503
2021-09-30 09:00:00,55610.0,57550.0,55300.0,57400.0,1499305.07603564,85175262886.40042
2021-10-01 09:00:00,57410.0,64200.0,57050.0,62880.0,4002809.16679321,246617650127.125
2021-10-02 09:00:00,62890.0,67800.0,61820.0,65130.0,4470044.26499936,293569793093.6408
2021-10-03 09:00:00,65130.0,66640.0,63070.0,65180.0,2421404.64784232,157891199990.21185
2021-10-04 09:00:00,65170.0,65430.0,61860.0,64200.0,2148698.22098695,136441426070.32864
2021-10-05 09:00:00,64240.0,66600.0,63260.0,65270.0,2517653.60497565,163381462117.76767
2021-10-06 09:00:00,65250.0,67800.0,61910.0,66540.0,4313663.8631613,284372541312.596
2021-10-07 09:00:00,66550.0,67400.0,64890.0,66060.0,2172099.13571969,143585797206.55353
2021-10-08 09:00:00,66060.0,67200.0,64420.0,65510.0,1994252.6985253,131601805500.3539
2021-10-09 09:00:00,65600.0,71950.0,65100.0,67870.0,4083032.47782526,280780221542.8044
2021-10-10 09:00:00,67900.0,69100.0,65310.0,65690.0,2074084.36849097,139475654248.34467
2021-10-11 09:00:00,65660.0,68480.0,65000.0,66570.0,2376181.4822625,159211981250.19913
2021-10-12 09:00:00,66570.0,66640.0,63200.0,65100.0,1852912.89898785,119922737213.12155
2021-10-13 09:00:00,65100.0,66010.0,63300.0,65150.0,1287442.11205185,82999202885.73068
2021-10-14 09:00:00,65200.0,66990.0,64610.0,66390.0,1692105.82220671,111624002333.65176
2021-10-15 09:00:00,66380.0,69180.0,64260.0,66640.0,4480636.03925073,298203219173.24207
2021-10-16 09:00:00,66650.0,67700.0,65500.0,66400.0,1556296.10273007,103707290157.16086
2021-10-17 09:00:00,66400.0,67050.0,63700.0,65450.0,992169.40356832,65387697958.59329
2021-10-18 09:00:00,65450.0,66130.0,64160.0,64800.0,1288563.65051172,84022420731.24641
2021-10-19 09:00:00,64800.0,65480.0,64020.0,64790.0,777792.12548216,50408432262.5601
