,open,high,low,close,volume,value
2021-10-10 09:00:00,31780.0,35490.0,30710.0,31390.0,714841.82274419,23080310258.532585
2021-10-11 09:00:00,31390.0,32430.0,30450.0,30940.0,335155.07140732,10427217622.972307
2021-10-12 09:00:00,30930.0,31080.0,28180.0,29640.0,315759.38846451,9212389872.929811
2021-10-13 09:00:00,29640.0,30790.0,28640.0,30580.0,308009.30740718,9194066717.119497
2021-10-14 09:00:00,30580.0,31180.0,30250.0,30920.0,207902.81303235,6392735794.763949
2021-10-15 09:00:00,30910.0,31060.0,28400.0,29660.0,280706.90504566,8313076928.054545
2021-10-16 09:00:00,29650.0,30100.0,29040.0,29400.0,130144.76271968,3838922558.3235536
2021-10-17 09:00:00,29370.0,30000.0,28700.0,29510.0,126652.73794824,3707309336.0335326
2021-10-18 09:00:00,29480.0,29480.0,28140.0,28480.0,131317.29697084,3773093949.753467
2021-10-19 09:00:00,28490.0,28840.0,28000.0,28580.0,143450.68465279,4066960979.242558
2021-10-20 09:00:00,28410.0,29480.0,27630.0,29250.0,191581.63095199,5429181975.781262
2021-10-21 09:00:00,29250.0,29800.0,28430.0,28560.0,199965.8441134,5821123125.5059595
2021-10-22 09:00:00,28560.0,29970.0,28520.0,29240.0,202336.37660374,5891934566.829419
2021-10-23 09:00:00,29150.0,32490.0,29050.0,30250.0,1916071.23360087,58979288528.488655
2021-10-24 09:00:00,30250.0,30330.0,29010.0,29410.0,187750.34499486,5560849514.0002365
2021-10-25 09:00:00,29390.0,29600.0,28960.0,29280.0,148513.63478869,4339415191.30401
2021-10-26 09:00:00,29330.0,29620.0,28930.0,28990.0,176582.60803715,5155383300.533635
2021-10-27 09:00:00,28990.0,29240.0,25840.0,26500.0,298218.15948339,8149073929.743079
2021-10-28 09:00:00,26490.0,27650.0,25900.0,27490.0,131464.92935502,3526295249.6806474
2021-10-29 09:00:00,27470.0,28300.0,27190.0,28160.0,147658.39204216,4106384207.9755554
2021-10-30 09:00:00,28160.0,28710.0,27560.0,28410.0,247620.83609496,6958665957.386794
2021-10-31 09:00:00,28480.0,32600.0,28100.0,29550.0,1208177.72779512,36227583609.01209
2021-11-01 09:00:00,29550.0,31800.0,27860.0,29430.0,521395.63254193,15314459482.368254
2021-11-02 09:00:00,29400.0,30610.0,28770.0,30110.0,373426.15885444,11148532700.916725
2021-11-03 09:00:00,30110.0,30490.0,28530.0,30370.0,307462.59502866,9080863698.031475
2021-11-04 09:00:00,30380.0,31250.0,29510.0,30200.0,255787.65894909,7713376795.609507
2021-11-05 09:00:00,30200.0,30640.0,29530.0,30050.0,248983.06980855,7462560340.01712
2021-11-06 09:00:00,30080.0,30180.0,29030.0,29680.0,121614.8132077,3605672011.948068
2021-11-07 09:00:00,29700.0,29900.0,29450.0,29830.0,98460.73702389,2919072919.093308
2021-11-08 09:00:00,29830.0,31370.0,29540.0,31310.0,432074.77866263,13117158219.988667
