,open,high,low,close,volume,value
2022-02-03 09:00:00,741.0,749.0,729.0,749.0,144173345.26859048,106801694496.7523
2022-02-04 09:00:00,749.0,803.0,743.0,799.0,260841679.30174488,199437690294.58203
2022-02-05 09:00:00,799.0,846.0,791.0,817.0,376291335.51913047,308461745160.88293
2022-02-06 09:00:00,817.0,839.0,808.0,833.0,202749678.91299862,166604646971.0715
2022-02-07 09:00:00,834.0,1030.0,823.0,1020.0,893557734.4057225,831715955341.7217
2022-02-08 09:00:00,1020.0,1115.0,985.0,1070.0,1064460809.5162013,1113812985185.1118
2022-02-09 09:00:00,1070.0,1105.0,1025.0,1055.0,446282853.5185161,473972851894.5428
2022-02-10 09:00:00,1055.0,1085.0,1005.0,1010.0,364836636.50418085,382661628122.01117
2022-02-11 09:00:00,1010.0,1015.0,914.0,929.0,472333586.44393015,461618963706.2883
2022-02-12 09:00:00,929.0,1040.0,910.0,1000.0,554561874.835976,537409407283.6865
2022-02-13 09:00:00,1005.0,1040.0,981.0,988.0,264616927.44949597,266198936512.8911
2022-02-14 09:00:00,988.0,995.0,951.0,972.0,356980651.7904075,345971127887.15826
2022-02-15 09:00:00,972.0,1035.0,968.0,1030.0,288423067.2423047,288922148622.58673
2022-02-16 09:00:00,1025.0,1030.0,987.0,1015.0,237526322.22940254,239480845005.85693
2022-02-17 09:00:00,1015.0,1025.0,924.0,936.0,411739113.32262456,402357759402.9746
2022-02-18 09:00:00,936.0,979.0,928.0,961.0,420610643.27570045,400807355850.1188
2022-02-19 09:00:00,962.0,1035.0,939.0,1005.0,520196375.8583919,513699297160.08606
2022-02-20 09:00:00,1000.0,1005.0,943.0,954.0,401569859.21212536,388915277280.76105
2022-02-21 09:00:00,955.0,980.0,854.0,863.0,547963292.0224426,511298948921.77576
2022-02-22 09:00:00,863.0,884.0,825.0,877.0,570839881.2862211,488011120965.55865
2022-02-23 09:00:00,877.0,904.0,845.0,853.0,429310077.2060744,376330946169.5381
2022-02-24 09:00:00,852.0,875.0,776.0,852.0,945630161.9243963,766331022490.1926
2022-02-25 09:00:00,853.0,950.0,837.0,939.0,552300006.031038,481301878261.53503
2022-02-26 09:00:00,939.0,962.0,908.0,920.0,467145288.2702258,436959278622.0872
2022-02-27 09:00:00,919.0,934.0,870.0,887.0,466042750.16181725,420618651168.62164
2022-02-28 09:00:00,887.0,955.0,872.0,947.0,514774117.11821306,468299688360.8241
2022-03-01 09:00:00,946.0,974.0,923.0,949.0,530054046.8434062,501786400360.7977
2022-03-02 09:00:00,950.0,953.0,921.0,936.0,321274915.0177106,300643473265.0652
2022-03-03 09:00:00,935.0,963.0,901.0,920.0,362337498.1019556,337510332065.96204
2022-03-04 09:00:00,919.0,923.0,870.0,883.0,349646669.1276107,314423032210.1524
2022-03-05 09:00:00,882.0,953.0,875.0,931.0,397680002.84297055,365627563388.3441
2022-03-06 09:00:00,931.0,938.0,900.0,903.0,273006770.57926244,249939326437.96188
2022-03-07 09:00:00,903.0,936.0,885.0,899.0,488073700.4784525,445192777244.2818
2022-03-08 09:00:00,899.0,908.0,891.0,898.0,235668291.57869208,212194691852.35236
2022-03-09 09:00:00,898.0,949.0,898.0,941.0,365764558.3389953,338856447581.85504
2022-03-10 09:00:00,941.0,959.0,902.0,913.0,389503321.0390508,359033784142.3827
2022-03-11 09:00:00,914.0,1010.0,907.0,1005.0,531076127.81389433,506265894539.59424
2022-03-12 09:00:00,1005.0,1055.0,973.0,982.0,583459994.4031856,586215107045.2539
2022-03-13 09:00:00,982.0,1005.0,947.0,954.0,319789399.04136246,313922161314.18835
2022-03-14 09:00:00,954.0,966.0,937.0,961.0,287014578.1579012,273251695202.2418
2022-03-15 09:00:00,960.0,963.0,930.0,949.0,198442180.38930812,187814375166.16754
2022-03-16 09:00:00,948.0,976.0,943.0,970.0,351076684.8132137,335509022651.978
2022-03-17 09:00:00,970.0,981.0,961.0,971.0,219014910.82718548,212451324976.24985
2022-03-18 09:00:00,971.0,979.0,956.0,970.0,223850554.79334006,216293834403.271
2022-03-19 09:00:00,970.0,1005.0,967.0,994.0,328151590.8210749,324321030373.9165
2022-03-20 09:00:00,993.0,997.0,977.0,985.0,172883565.6799363,170888228466.01675
2022-03-21 09:00:00,985.0,1040.0,968.0,1020.0,274459521.7981639,273754820236.44757
2022-03-22 09:00:00,1020.0,1050.0,1010.0,1025.0,251446915.8802248,259078353372.39758
2022-03-23 09:00:00,1025.0,1035.0,1000.0,1020.0,240147567.46213588,243491910584.54114
2022-03-24 09:00:00,1015.0,1025.0,1005.0,1015.0,209599815.16028255,212954770241.05908
