,open,high,low,close,volume,value
2021-10-11 09:00:00,119.0,121.0,115.0,117.0,84751250.67026705,10071230820.76008
2021-10-12 09:00:00,117.0,117.0,107.0,113.0,98040723.28342786,10919554560.042507
2021-10-13 09:00:00,113.0,116.0,110.0,115.0,93397824.2709006,10569244462.055204
2021-10-14 09:00:00,115.0,121.0,114.0,120.0,115980765.6677464,13693778737.54335
2021-10-15 09:00:00,120.0,123.0,113.0,118.0,138183533.05513838,16209603847.598555
2021-10-16 09:00:00,118.0,123.0,116.0,120.0,82148701.42043553,9833506205.317589
2021-10-17 09:00:00,120.0,121.0,113.0,116.0,40434304.29135962,4760972992.07646
2021-10-18 09:00:00,116.0,118.0,112.0,116.0,78362333.27991399,9021698955.835722
2021-10-19 09:00:00,116.0,116.0,111.0,113.0,51357761.36717033,5834793770.324338
2021-10-20 09:00:00,113.0,118.0,111.0,117.0,70571680.13055404,8037760326.730797
2021-10-21 09:00:00,117.0,122.0,114.0,116.0,126515365.0109375,14990676097.446901
2021-10-22 09:00:00,116.0,126.0,115.0,125.0,201913613.63607487,24572675098.16788
2021-10-23 09:00:00,125.0,129.0,122.0,125.0,77969423.81398706,9823429286.626139
2021-10-24 09:00:00,125.0,131.0,123.0,124.0,165192218.4938069,20998745787.583134
2021-10-25 09:00:00,125.0,139.0,124.0,134.0,241876079.2200087,31837851943.20928
2021-10-26 09:00:00,134.0,135.0,128.0,129.0,81205425.138241,10784087070.700336
2021-10-27 09:00:00,129.0,134.0,112.0,115.0,160344946.43386292,19767794389.16071
2021-10-28 09:00:00,115.0,122.0,114.0,119.0,109763028.68809678,12985926611.10284
2021-10-29 09:00:00,119.0,123.0,118.0,122.0,129124524.82992922,15629215763.099058
2021-10-30 09:00:00,122.0,124.0,117.0,121.0,136247101.58904064,16372257936.662077
2021-10-31 09:00:00,120.0,148.0,120.0,132.0,1411005805.6504455,192094355781.81326
2021-11-01 09:00:00,133.0,135.0,123.0,134.0,229846634.9224331,29919454785.996887
2021-11-02 09:00:00,134.0,138.0,130.0,135.0,214889436.90233058,28846003599.71633
