,open,high,low,close,volume,value
2021-10-14 09:00:00,232.0,234.0,225.0,229.0,47687559.91259807,10971522085.163282
2021-10-15 09:00:00,229.0,234.0,209.0,218.0,102333165.68301535,22789997323.07623
2021-10-16 09:00:00,217.0,235.0,216.0,223.0,127948886.99862874,28867195409.0513
2021-10-17 09:00:00,222.0,228.0,214.0,220.0,32948299.68773599,7278861488.302001
2021-10-18 09:00:00,219.0,221.0,211.0,220.0,32270100.10750657,6952140042.414342
2021-10-19 09:00:00,219.0,224.0,215.0,224.0,33417868.87877609,7323140569.008356
2021-10-20 09:00:00,224.0,232.0,221.0,228.0,78454987.49391878,17781528822.281143
2021-10-21 09:00:00,228.0,236.0,224.0,228.0,79982537.80965549,18481974117.36857
2021-10-22 09:00:00,228.0,281.0,226.0,244.0,700268724.3981142,177772602911.79498
2021-10-23 09:00:00,244.0,274.0,238.0,272.0,364778308.4742003,93313232820.95793
2021-10-24 09:00:00,273.0,273.0,246.0,251.0,147264645.22759077,37696977191.13274
2021-10-25 09:00:00,251.0,271.0,247.0,262.0,243671963.640457,63194806779.84274
2021-10-26 09:00:00,262.0,297.0,262.0,277.0,544019944.4905149,152963946551.06244
2021-10-27 09:00:00,277.0,285.0,235.0,259.0,295220736.8096417,76860812614.80235
2021-10-28 09:00:00,259.0,285.0,255.0,275.0,327510971.4623903,88990151940.5493
2021-10-29 09:00:00,275.0,308.0,268.0,301.0,191866064.87917006,55491795396.12715
2021-10-30 09:00:00,301.0,377.0,296.0,327.0,1530751225.7267172,511558942683.5802
2021-10-31 09:00:00,328.0,411.0,273.0,312.0,698946657.8390039,235550362525.10648
2021-11-01 09:00:00,312.0,462.0,300.0,416.0,1913537268.9185746,732080721058.3387
2021-11-02 09:00:00,416.0,622.0,397.0,559.0,2814700148.4016232,1508419804237.5312
2021-11-03 09:00:00,559.0,579.0,459.0,508.0,863176292.5607257,441056309623.39185
2021-11-04 09:00:00,507.0,508.0,421.0,426.0,331846112.3911027,149335136230.00183
2021-11-05 09:00:00,426.0,459.0,416.0,431.0,272420922.1477529,120060877748.59218
2021-11-06 09:00:00,432.0,447.0,422.0,436.0,121736989.41110627,53055881572.86309
2021-11-07 09:00:00,435.0,436.0,413.0,418.0,71865620.48446,30220022675.751213
2021-11-08 09:00:00,417.0,418.0,378.0,401.0,155729060.5692797,61295415931.58828
2021-11-09 09:00:00,400.0,419.0,370.0,381.0,149885760.14002898,58593610339.40734
2021-11-10 09:00:00,381.0,409.0,372.0,390.0,218413089.97816148,85361656551.19846
2021-11-11 09:00:00,391.0,401.0,378.0,394.0,67013209.87352532,26042966883.438866
2021-11-12 09:00:00,394.0,431.0,387.0,422.0,209103133.18680975,86128963825.15736
2021-11-13 09:00:00,422.0,450.0,419.0,426.0,173694327.02202648,75789868228.93777
2021-11-14 09:00:00,426.0,530.0,424.0,514.0,437275526.78756726,206686215384.5828
2021-11-15 09:00:00,513.0,758.0,474.0,652.0,2107818809.0367799,1382418657567.4294
2021-11-16 09:00:00,652.0,1380.0,626.0,1340.0,4060267639.4005346,3991590401840.3237
2021-11-17 09:00:00,1345.0,1850.0,1120.0,1395.0,2048067620.0276804,2851847412172.6245
2021-11-18 09:00:00,1395.0,1395.0,990.0,1045.0,610329795.8180019,716836631507.1747
2021-11-19 09:00:00,1045.0,1200.0,983.0,1185.0,423163747.77349144,459206854183.6395
2021-11-20 09:00:00,1185.0,1480.0,1160.0,1300.0,650145166.4173471,863331038712.7998
2021-11-21 09:00:00,1305.0,1360.0,1215.0,1265.0,220420268.9121657,283646674520.965
2021-11-22 09:00:00,1260.0,1370.0,1180.0,1350.0,245496468.30533695,311609745691.34125
2021-11-23 09:00:00,1355.0,1455.0,1280.0,1420.0,353782338.3337298,481863336283.52
2021-11-24 09:00:00,1420.0,1840.0,1350.0,1760.0,674064476.9848986,1065447330764.4756
2021-11-25 09:00:00,1770.0,1980.0,1515.0,1650.0,671199056.3124793,1171072880135.8877
2021-11-26 09:00:00,1655.0,1735.0,1370.0,1450.0,297989187.43219936,459445884571.3607
2021-11-27 09:00:00,1455.0,1585.0,1450.0,1575.0,133059447.95835432,203276312910.5266
2021-11-28 09:00:00,1570.0,1620.0,1355.0,1590.0,143246309.77602947,212863498988.71713
2021-11-29 09:00:00,1590.0,1645.0,1500.0,1550.0,106032133.34696817,164834098226.42108
2021-11-30 09:00:00,1550.0,1570.0,1420.0,1435.0,77008183.74727412,114213849680.5633
2021-12-01 09:00:00,1435.0,1460.0,1340.0,1410.0,103311676.05331542,144138980022.3771
2021-12-02 09:00:00,1410.0,1410.0,1255.0,1320.0,130673658.73213837,170678295390.35196
2021-12-03 09:00:00,1315.0,1435.0,1225.0,1270.0,153005489.18883047,205651510348.6311
2021-12-04 09:00:00,1270.0,1335.0,778.0,1265.0,438355341.765682,476215021541.51117
2021-12-05 09:00:00,1265.0,1280.0,1025.0,1115.0,179547592.53377917,204778020526.83478
2021-12-06 09:00:00,1115.0,1150.0,976.0,1125.0,230527769.8664444,238779092749.1977
2021-12-07 09:00:00,1125.0,1155.0,1055.0,1100.0,142837812.29545876,158137787175.90884
2021-12-08 09:00:00,1100.0,1140.0,1010.0,1090.0,97481653.02057537,104482058435.56909
2021-12-09 09:00:00,1085.0,1130.0,1020.0,1025.0,94152955.20380016,102522092533.7452
2021-12-10 09:00:00,1025.0,1070.0,982.0,1015.0,60426299.28164257,61788612324.9675
