,open,high,low,close,volume,value
2021-08-28 09:00:00,235.0,236.0,226.0,232.0,83832954.47611003,19298810071.240578
2021-08-29 09:00:00,233.0,233.0,221.0,227.0,80871589.7326533,18222238905.770744
2021-08-30 09:00:00,227.0,228.0,220.0,224.0,86500217.00460805,19352252676.8624
2021-08-31 09:00:00,224.0,226.0,217.0,225.0,101317240.35675605,22440456599.50411
2021-09-01 09:00:00,225.0,231.0,217.0,230.0,110449512.30202647,24867436690.907124
2021-09-02 09:00:00,230.0,250.0,227.0,234.0,247447808.6368646,58925184563.23251
2021-09-03 09:00:00,234.0,240.0,229.0,240.0,135667800.814803,31868826208.52465
2021-09-04 09:00:00,239.0,265.0,237.0,262.0,277319269.3659242,69854280011.43199
2021-09-05 09:00:00,261.0,463.0,251.0,276.0,3529510221.4185777,1214569068997.7905
2021-09-06 09:00:00,276.0,330.0,262.0,286.0,837866411.8165562,244839641549.41257
2021-09-07 09:00:00,287.0,300.0,208.0,247.0,320240849.07387084,87977098196.80305
2021-09-08 09:00:00,246.0,255.0,210.0,246.0,162889976.67520785,37530889257.3279
2021-09-09 09:00:00,245.0,262.0,224.0,257.0,113376696.83547933,27930342301.376385
2021-09-10 09:00:00,257.0,267.0,232.0,237.0,98222386.51197362,24634838572.200836
2021-09-11 09:00:00,237.0,263.0,235.0,255.0,180694056.61915812,45331971437.47376
2021-09-12 09:00:00,255.0,255.0,241.0,247.0,52001642.17049764,12814181378.02859
2021-09-13 09:00:00,247.0,250.0,220.0,231.0,68644353.15502486,16117292020.620699
2021-09-14 09:00:00,236.0,245.0,224.0,239.0,75524955.09525076,17563538485.01369
2021-09-15 09:00:00,239.0,245.0,232.0,244.0,39118365.51671377,9284594701.733786
2021-09-16 09:00:00,244.0,250.0,236.0,246.0,51670534.50655922,12491506682.678587
2021-09-17 09:00:00,246.0,270.0,245.0,263.0,224313840.3686142,58210761476.88512
2021-09-18 09:00:00,263.0,267.0,256.0,261.0,51147283.30253007,13384831614.824419
2021-09-19 09:00:00,261.0,261.0,247.0,248.0,38019251.07608493,9619422569.60107
2021-09-20 09:00:00,249.0,250.0,209.0,212.0,90902678.7994738,20534618051.248688
2021-09-21 09:00:00,212.0,229.0,187.0,189.0,86594970.01500109,18150515349.12483
2021-09-22 09:00:00,189.0,231.0,181.0,217.0,261647869.99020368,55499645170.7083
2021-09-23 09:00:00,217.0,233.0,213.0,227.0,127462229.65299726,28550983108.489437
2021-09-24 09:00:00,227.0,231.0,202.0,214.0,86363699.6720413,18558938380.98281
2021-09-25 09:00:00,213.0,216.0,201.0,209.0,44196622.62854816,9191202935.962982
2021-09-26 09:00:00,209.0,212.0,193.0,205.0,39953349.9504788,8126922551.378526
2021-09-27 09:00:00,204.0,208.0,198.0,200.0,24589434.50696464,4995571649.22176
2021-09-28 09:00:00,199.0,203.0,183.0,184.0,40575395.20628909,7798239855.331679
2021-09-29 09:00:00,184.0,203.0,180.0,195.0,107786536.5619599,20899699815.489952
2021-09-30 09:00:00,195.0,226.0,193.0,213.0,116882723.59248377,24264387804.65917
2021-10-01 09:00:00,213.0,233.0,208.0,231.0,73117527.57785976,16185043126.706348
2021-10-02 09:00:00,230.0,246.0,224.0,240.0,106367957.54782926,25276631057.835243
2021-10-03 09:00:00,239.0,244.0,226.0,240.0,81517590.96415335,19304726298.145588
2021-10-04 09:00:00,239.0,240.0,222.0,235.0,82349438.71749014,18914409993.966915
2021-10-05 09:00:00,236.0,272.0,227.0,260.0,321335480.1363775,80602365692.3996
2021-10-06 09:00:00,260.0,287.0,247.0,274.0,275007733.75662386,73136926585.8093
2021-10-07 09:00:00,274.0,305.0,258.0,302.0,293496080.68430704,83330361731.45406
2021-10-08 09:00:00,302.0,341.0,286.0,318.0,420919440.58964205,128829956424.31145
2021-10-09 09:00:00,317.0,332.0,265.0,276.0,324727694.59713095,96651760032.15819
2021-10-10 09:00:00,276.0,289.0,262.0,285.0,123259820.64368673,33775447518.06549
2021-10-11 09:00:00,285.0,285.0,264.0,269.0,60972104.74092654,16459669221.905594
2021-10-12 09:00:00,269.0,302.0,229.0,247.0,275402896.9470391,72331585071.33043
2021-10-13 09:00:00,248.0,268.0,240.0,261.0,143815679.8721855,36643303985.46765
2021-10-14 09:00:00,261.0,266.0,253.0,260.0,67927206.27947289,17679739490.273876
2021-10-15 09:00:00,260.0,261.0,223.0,236.0,105141443.02641688,25199755436.908703
2021-10-16 09:00:00,235.0,244.0,226.0,235.0,46814487.37071041,10962322203.327929
2021-10-17 09:00:00,234.0,250.0,228.0,233.0,67593544.41448465,16047871887.895432
2021-10-18 09:00:00,233.0,236.0,220.0,228.0,41168016.50273633,9323196017.10757
2021-10-19 09:00:00,229.0,240.0,225.0,240.0,36976904.86593936,8583076523.893361
2021-10-20 09:00:00,240.0,244.0,229.0,240.0,45198540.08909335,10658410581.854456
2021-10-21 09:00:00,241.0,242.0,231.0,233.0,37330320.13713074,8853926112.876474
2021-10-22 09:00:00,232.0,260.0,231.0,243.0,163126079.7486639,40104400520.07285
2021-10-23 09:00:00,242.0,247.0,238.0,245.0,37678020.03330054,9116893036.18546
2021-10-24 09:00:00,245.0,247.0,237.0,241.0,21383196.88129464,5155369376.875176
2021-10-25 09:00:00,241.0,245.0,238.0,242.0,23792312.70460361,5738997608.314083
2021-10-26 09:00:00,242.0,250.0,237.0,238.0,41578317.89703524,10094435375.616798
2021-10-27 09:00:00,237.0,240.0,201.0,213.0,88663261.57478765,19485547482.518703
2021-10-28 09:00:00,213.0,225.0,203.0,222.0,33068145.82017376,7103612244.004951
2021-10-29 09:00:00,222.0,233.0,218.0,230.0,33701765.73561087,7598129172.183889
2021-10-30 09:00:00,229.0,239.0,226.0,237.0,67352686.65704006,15653400338.445251
2021-10-31 09:00:00,237.0,270.0,222.0,252.0,242363051.06206727,60131931389.76544
2021-11-01 09:00:00,252.0,276.0,246.0,274.0,269028412.41633815,70651415598.58136
2021-11-02 09:00:00,274.0,278.0,262.0,272.0,132256229.8616985,35549839846.30533
2021-11-03 09:00:00,272.0,274.0,241.0,254.0,112881242.9966093,28904041096.472645
2021-11-04 09:00:00,254.0,269.0,250.0,256.0,85768102.07623777,22140022195.46842
2021-11-05 09:00:00,255.0,261.0,248.0,251.0,34565919.53369633,8701690001.73264
2021-11-06 09:00:00,252.0,253.0,242.0,248.0,31082758.68658158,7677401543.145151
2021-11-07 09:00:00,247.0,256.0,245.0,250.0,28971485.28512073,7219922556.820757
2021-11-08 09:00:00,251.0,251.0,232.0,241.0,44648331.42556176,10809325948.16265
2021-11-09 09:00:00,241.0,247.0,236.0,240.0,34207217.76714272,8239886137.859881
2021-11-10 09:00:00,241.0,243.0,233.0,234.0,29711691.62397149,7056773785.644413
2021-11-11 09:00:00,237.0,238.0,232.0,234.0,19122967.8042703,4485334024.15815
2021-11-12 09:00:00,234.0,238.0,228.0,237.0,23875019.88802662,5544335671.949599
2021-11-13 09:00:00,237.0,240.0,233.0,238.0,17934940.01821167,4228425454.122114
2021-11-14 09:00:00,237.0,239.0,235.0,238.0,11743446.67401252,2776252908.6439753
2021-11-15 09:00:00,237.0,250.0,236.0,249.0,42162185.90393734,10207450748.185062
2021-11-16 09:00:00,249.0,259.0,235.0,250.0,178561776.56243756,44474040505.8578
2021-11-17 09:00:00,250.0,314.0,246.0,270.0,825077997.2190675,227994902673.2506
2021-11-18 09:00:00,270.0,309.0,225.0,230.0,383044957.8795026,105114860469.83716
2021-11-19 09:00:00,229.0,249.0,224.0,244.0,123502942.14866945,29556348802.323513
2021-11-20 09:00:00,244.0,258.0,243.0,253.0,81846938.30369978,20512761620.852215
2021-11-21 09:00:00,254.0,269.0,252.0,258.0,106673243.72722913,27823551764.767895
2021-11-22 09:00:00,258.0,258.0,237.0,245.0,51840242.03944979,12731896803.664568
2021-11-23 09:00:00,244.0,252.0,237.0,252.0,40929947.47666944,9914321605.34226
2021-11-24 09:00:00,251.0,258.0,242.0,250.0,68817159.93673585,17075029361.08122
2021-11-25 09:00:00,250.0,284.0,247.0,274.0,310618723.57648075,82646065564.98457
2021-11-26 09:00:00,273.0,276.0,240.0,256.0,116004742.4091015,30143731362.238136
2021-11-27 09:00:00,256.0,267.0,251.0,267.0,49807294.80135948,12933844177.083076
2021-11-28 09:00:00,267.0,267.0,245.0,256.0,40693742.0143067,10382480337.62664
2021-11-29 09:00:00,256.0,263.0,252.0,259.0,38547617.34123788,9909208733.42277
2021-11-30 09:00:00,259.0,263.0,247.0,251.0,43828696.82200172,11175552656.215935
2021-12-01 09:00:00,251.0,260.0,251.0,257.0,41809768.08444426,10719030412.83624
2021-12-02 09:00:00,257.0,267.0,250.0,262.0,58063114.48642173,14912528571.132391
2021-12-03 09:00:00,262.0,265.0,247.0,250.0,48249302.54954366,12405845754.95672
2021-12-04 09:00:00,250.0,252.0,165.0,212.0,99296544.94808416,20807834297.08713
2021-12-05 09:00:00,212.0,216.0,180.0,193.0,34762434.40742766,6865110076.657885
2021-12-06 09:00:00,193.0,199.0,166.0,197.0,50888914.03230571,9216278140.117262
2021-12-07 09:00:00,197.0,219.0,191.0,202.0,97428964.33071864,19716954238.271324
2021-12-08 09:00:00,202.0,204.0,188.0,202.0,39111468.75302944,7713596785.859916
2021-12-09 09:00:00,203.0,204.0,185.0,187.0,22196025.0186319,4328192047.42987
2021-12-10 09:00:00,187.0,211.0,182.0,193.0,221916935.9073223,43983333585.51849
2021-12-11 09:00:00,194.0,195.0,187.0,193.0,30934412.80258381,5885539598.66774
2021-12-12 09:00:00,195.0,200.0,187.0,191.0,21489135.9177847,4129926910.4276795
2021-12-13 09:00:00,191.0,193.0,167.0,170.0,29464929.24148482,5286182999.392177
2021-12-14 09:00:00,173.0,180.0,156.0,170.0,35327239.95456875,5879622782.748413
2021-12-15 09:00:00,170.0,205.0,164.0,180.0,285377192.2200558,52134469914.880646
2021-12-16 09:00:00,180.0,185.0,176.0,177.0,41320882.66181615,7439053855.684607
2021-12-17 09:00:00,177.0,184.0,175.0,181.0,29616774.84211284,5298407084.070896
2021-12-18 09:00:00,181.0,184.0,176.0,182.0,17852154.28203979,3210842652.211714
2021-12-19 09:00:00,182.0,184.0,178.0,178.0,15231440.03151389,2752531958.5319586
2021-12-20 09:00:00,179.0,181.0,166.0,172.0,16848876.38806243,2912726662.2338448
2021-12-21 09:00:00,172.0,179.0,168.0,178.0,17396073.32471415,3016519499.0351844
2021-12-22 09:00:00,179.0,183.0,175.0,180.0,20525287.6174681,3662133359.28988
2021-12-23 09:00:00,181.0,187.0,178.0,186.0,36412633.76882689,6586529844.225023
2021-12-24 09:00:00,186.0,195.0,184.0,186.0,45083471.31389853,8534853721.461923
2021-12-25 09:00:00,186.0,190.0,183.0,185.0,19206873.46365737,3579026787.0249443
2021-12-26 09:00:00,185.0,188.0,180.0,184.0,16901490.4255425,3095413546.635455
2021-12-27 09:00:00,184.0,186.0,181.0,185.0,16176958.12240548,2967565277.7392764
2021-12-28 09:00:00,186.0,187.0,173.0,173.0,21123038.83830659,3774800140.034063
2021-12-29 09:00:00,173.0,176.0,165.0,168.0,22390691.39045624,3821818800.6740446
2021-12-30 09:00:00,169.0,174.0,165.0,169.0,11846537.77207615,2009120766.9522104
2021-12-31 09:00:00,169.0,178.0,167.0,169.0,24801551.26063679,4259896463.783454
2022-01-01 09:00:00,168.0,173.0,168.0,172.0,6744626.22586472,1150816401.4650738
2022-01-02 09:00:00,172.0,193.0,171.0,185.0,60936282.24609924,11077341740.537825
2022-01-03 09:00:00,185.0,231.0,182.0,193.0,439113329.967133,92109217935.16605
2022-01-04 09:00:00,192.0,193.0,179.0,181.0,77328358.46611781,14281122860.13669
2022-01-05 09:00:00,181.0,186.0,167.0,171.0,40336533.66279031,7237846798.012217
2022-01-06 09:00:00,171.0,180.0,163.0,173.0,32695228.41925482,5586104679.503936
2022-01-07 09:00:00,172.0,179.0,164.0,178.0,24788975.85572702,4221754835.6577935
2022-01-08 09:00:00,178.0,179.0,161.0,169.0,21243840.982752,3598753057.952725
2022-01-09 09:00:00,169.0,173.0,165.0,170.0,15296293.21460101,2582112221.948462
2022-01-10 09:00:00,170.0,173.0,150.0,160.0,31385766.29782972,5081870359.023633
2022-01-11 09:00:00,160.0,167.0,153.0,164.0,37925762.83221669,6032419213.966528
2022-01-12 09:00:00,164.0,170.0,163.0,170.0,25052490.49899419,4165169991.67339
2022-01-13 09:00:00,169.0,176.0,162.0,164.0,32072047.69289184,5427366074.159174
