,open,high,low,close,volume,value
2021-11-30 09:00:00,1650.0,1655.0,1440.0,1455.0,31592267.50640678,48108588555.14099
2021-12-01 09:00:00,1455.0,1485.0,1310.0,1400.0,38056161.59380251,51841321945.70806
2021-12-02 09:00:00,1400.0,1405.0,1305.0,1315.0,14658720.98565191,19488073395.973717
2021-12-03 09:00:00,1315.0,1405.0,1235.0,1365.0,25425519.42337732,33511184890.857742
2021-12-04 09:00:00,1370.0,1480.0,910.0,1160.0,110034543.58935249,122883117430.93265
2021-12-05 09:00:00,1160.0,1190.0,956.0,1030.0,46012951.93980785,48644051887.65767
2021-12-06 09:00:00,1030.0,1045.0,867.0,1040.0,47312224.6543206,45036088795.84805
2021-12-07 09:00:00,1035.0,1075.0,997.0,1030.0,31280927.9888016,32275768864.674175
2021-12-08 09:00:00,1035.0,1040.0,946.0,1015.0,20820746.94191603,20727196815.34735
2021-12-09 09:00:00,1020.0,1100.0,949.0,952.0,39837190.65385202,40781137624.09794
2021-12-10 09:00:00,955.0,988.0,894.0,923.0,20127251.21639148,18944217694.09733
2021-12-11 09:00:00,923.0,984.0,920.0,960.0,23781832.3912122,22610492816.463753
2021-12-12 09:00:00,960.0,997.0,937.0,992.0,12777816.9930838,12332878288.581882
2021-12-13 09:00:00,992.0,1010.0,913.0,923.0,10691127.43165097,10200222424.823782
2021-12-14 09:00:00,926.0,945.0,863.0,904.0,10140427.17237238,9098287242.924757
2021-12-15 09:00:00,906.0,969.0,871.0,964.0,22935269.84242262,20992679426.085037
2021-12-16 09:00:00,970.0,1015.0,961.0,992.0,30991778.56448606,30792840620.572266
2021-12-17 09:00:00,992.0,1005.0,960.0,987.0,19768638.83409036,19357561517.17729
2021-12-18 09:00:00,987.0,1000.0,966.0,998.0,9097300.73562941,8965059894.470179
2021-12-19 09:00:00,999.0,1020.0,983.0,988.0,8553107.27936842,8521476784.093567
2021-12-20 09:00:00,991.0,991.0,909.0,942.0,9818045.26655612,9250551122.207722
2021-12-21 09:00:00,958.0,997.0,920.0,976.0,25207960.15474226,24257983519.996994
2021-12-22 09:00:00,976.0,1005.0,960.0,991.0,23983171.10854139,23546679541.49502
2021-12-23 09:00:00,991.0,1080.0,991.0,1060.0,43654454.20102318,44616621459.669
2021-12-24 09:00:00,1065.0,1065.0,1015.0,1025.0,15750508.68820963,16460942610.410437
2021-12-25 09:00:00,1020.0,1045.0,1005.0,1030.0,7129584.77698442,7300689585.524827
2021-12-26 09:00:00,1035.0,1090.0,1015.0,1045.0,23493046.98543994,24505677826.72012
2021-12-27 09:00:00,1040.0,1060.0,1020.0,1045.0,13491404.08062085,14062522372.454954
2021-12-28 09:00:00,1045.0,1070.0,933.0,960.0,21741575.15838894,21829816673.360233
2021-12-29 09:00:00,959.0,967.0,879.0,905.0,18118401.91494939,16600753104.382519
2021-12-30 09:00:00,922.0,943.0,873.0,909.0,13778276.0014285,12400472252.337976
2021-12-31 09:00:00,909.0,917.0,890.0,908.0,7315168.26959567,6622419900.594754
2022-01-01 09:00:00,905.0,913.0,899.0,913.0,4386141.14065534,3975664883.4134626
2022-01-02 09:00:00,913.0,1095.0,905.0,1025.0,92865083.55440739,92260201940.87178
2022-01-03 09:00:00,1025.0,1035.0,970.0,984.0,20068510.86156988,20123248700.624786
2022-01-04 09:00:00,985.0,1025.0,961.0,998.0,18172292.52744868,17990017453.29317
2022-01-05 09:00:00,998.0,1345.0,906.0,965.0,187385382.0474985,201865471058.79276
2022-01-06 09:00:00,965.0,973.0,892.0,930.0,29990185.8810246,27604812799.932205
2022-01-07 09:00:00,929.0,931.0,852.0,897.0,16014033.61155092,14253435699.770576
2022-01-08 09:00:00,898.0,944.0,876.0,932.0,32007911.80915046,29216896242.02605
2022-01-09 09:00:00,932.0,935.0,893.0,919.0,16478064.23223738,14974056729.024332
2022-01-10 09:00:00,918.0,923.0,805.0,873.0,19031211.80367402,16642753812.193748
2022-01-11 09:00:00,873.0,896.0,820.0,893.0,13873533.02579912,11763608752.617353
2022-01-12 09:00:00,894.0,926.0,864.0,925.0,16358322.25179832,14599179884.127125
2022-01-13 09:00:00,925.0,925.0,881.0,893.0,11333517.83726719,10255632513.48476
