,open,high,low,close,volume,value
2021-10-06 09:00:00,1870.0,2115.0,1780.0,2025.0,24019514.15786862,46910993764.42382
2021-10-07 09:00:00,2025.0,2115.0,1925.0,2005.0,9834265.32922221,19549477666.531826
2021-10-08 09:00:00,2005.0,2380.0,2000.0,2135.0,52305308.18976229,113898726616.79425
2021-10-09 09:00:00,2135.0,2350.0,1950.0,2105.0,27668757.03165103,60322274971.34554
2021-10-10 09:00:00,2105.0,2330.0,2005.0,2140.0,14846035.47342168,31904696142.28929
2021-10-11 09:00:00,2140.0,2145.0,2005.0,2055.0,5991049.37644506,12362767533.13667
2021-10-12 09:00:00,2060.0,2180.0,1860.0,2070.0,11405024.51636103,22746687386.766853
2021-10-13 09:00:00,2070.0,2085.0,1960.0,2080.0,8963988.85178394,18057878954.36823
2021-10-14 09:00:00,2080.0,2080.0,2010.0,2055.0,5898265.93629783,12023169673.587336
2021-10-15 09:00:00,2060.0,2095.0,1745.0,1895.0,11685570.14671145,22538670908.53392
2021-10-16 09:00:00,1895.0,1920.0,1845.0,1865.0,4708503.30663019,8827485662.037025
2021-10-17 09:00:00,1865.0,1890.0,1780.0,1805.0,4368401.50787992,7955241302.382615
2021-10-18 09:00:00,1805.0,1845.0,1770.0,1830.0,3767612.41560482,6776086775.962688
2021-10-19 09:00:00,1830.0,1840.0,1795.0,1840.0,2068008.21040111,3742528624.2885246
2021-10-20 09:00:00,1840.0,1875.0,1780.0,1855.0,3498771.57274918,6354516524.477438
2021-10-21 09:00:00,1855.0,1890.0,1800.0,1805.0,4286673.42735902,7926308575.992464
2021-10-22 09:00:00,1805.0,1875.0,1790.0,1840.0,4781400.9479937,8784114961.828512
2021-10-23 09:00:00,1845.0,1855.0,1790.0,1835.0,2632461.88261382,4808491275.092609
2021-10-24 09:00:00,1835.0,1970.0,1810.0,1870.0,17478056.47380117,33098714023.878723
2021-10-25 09:00:00,1870.0,1870.0,1825.0,1855.0,3112418.81956321,5733004502.926784
2021-10-26 09:00:00,1855.0,1865.0,1815.0,1815.0,2697797.03525121,4945484974.591197
2021-10-27 09:00:00,1820.0,1835.0,1560.0,1630.0,7704919.85313764,13047977613.486933
2021-10-28 09:00:00,1630.0,1715.0,1585.0,1695.0,2786606.63062174,4630562154.270202
2021-10-29 09:00:00,1695.0,1810.0,1695.0,1745.0,5289946.99071639,9250184780.842876
2021-10-30 09:00:00,1740.0,1795.0,1700.0,1780.0,4304319.90636234,7522227984.238382
2021-10-31 09:00:00,1785.0,1945.0,1735.0,1850.0,10717433.48052591,19418693753.370686
2021-11-01 09:00:00,1850.0,2290.0,1750.0,1835.0,41047457.76912818,81543566078.46904
2021-11-02 09:00:00,1835.0,1935.0,1790.0,1865.0,13680592.53144814,25347673018.41225
2021-11-03 09:00:00,1870.0,1915.0,1790.0,1885.0,7637693.15459512,14217256013.435772
2021-11-04 09:00:00,1885.0,1970.0,1825.0,1935.0,11015892.2641642,20862082559.525677
2021-11-05 09:00:00,1930.0,2025.0,1890.0,1935.0,13985288.72198394,27310784489.14803
