,open,high,low,close,volume,value
2021-10-11 09:00:00,1035.0,1070.0,987.0,1015.0,10336021.8381474,10466446871.257578
2021-10-12 09:00:00,1015.0,1015.0,921.0,978.0,9228355.58539771,8862410065.149807
2021-10-13 09:00:00,978.0,1090.0,963.0,1070.0,44705329.40369278,46522733728.72215
2021-10-14 09:00:00,1075.0,1075.0,1025.0,1055.0,14187141.40620085,14848318539.693132
2021-10-15 09:00:00,1060.0,1070.0,921.0,953.0,22571339.89274056,22182366591.48872
2021-10-16 09:00:00,953.0,962.0,930.0,951.0,6297045.77358608,5952174419.5379095
2021-10-17 09:00:00,949.0,1015.0,935.0,968.0,36615075.31094462,35780151197.384254
2021-10-18 09:00:00,967.0,972.0,905.0,930.0,7875918.86615946,7322690370.431216
2021-10-19 09:00:00,930.0,1030.0,926.0,943.0,58224212.67173429,56600012861.90912
2021-10-20 09:00:00,943.0,946.0,916.0,941.0,9758172.52946074,9042958404.915754
2021-10-21 09:00:00,940.0,941.0,906.0,922.0,9274871.1407817,8556449305.21456
2021-10-22 09:00:00,934.0,997.0,916.0,957.0,39294562.66193091,37316052540.16325
2021-10-23 09:00:00,954.0,964.0,933.0,964.0,7789620.60144258,7368151352.762377
2021-10-24 09:00:00,965.0,1030.0,943.0,1025.0,15331098.59961071,15027767866.636993
2021-10-25 09:00:00,1025.0,1030.0,961.0,998.0,22350182.558695,21931033965.716732
2021-10-26 09:00:00,998.0,998.0,966.0,974.0,12341671.01933129,12050131784.315845
2021-10-27 09:00:00,973.0,974.0,843.0,894.0,17663129.7353191,16093785851.887867
2021-10-28 09:00:00,894.0,948.0,843.0,937.0,10369752.6564084,9294338323.18938
2021-10-29 09:00:00,937.0,960.0,913.0,957.0,12895158.71277813,11989212782.932817
2021-10-30 09:00:00,958.0,1010.0,915.0,1005.0,26932138.64358411,25891406152.078907
2021-10-31 09:00:00,1005.0,1005.0,932.0,975.0,24172135.35834814,23065506741.724586
2021-11-01 09:00:00,975.0,1005.0,931.0,962.0,14343051.21552503,13755851313.595217
2021-11-02 09:00:00,963.0,976.0,937.0,973.0,15947289.83237544,15217662834.415857
2021-11-03 09:00:00,973.0,973.0,923.0,962.0,11454300.55398266,10866239579.61653
2021-11-04 09:00:00,962.0,1405.0,961.0,1050.0,471046336.51621646,573106691516.2474
2021-11-05 09:00:00,1050.0,1050.0,986.0,1005.0,33327921.4090547,33462451432.805195
2021-11-06 09:00:00,1005.0,1005.0,970.0,991.0,10955114.13864133,10771323059.02853
2021-11-07 09:00:00,991.0,1005.0,988.0,996.0,8265157.02338478,8224063504.800534
2021-11-08 09:00:00,997.0,997.0,966.0,996.0,10151592.35147146,9928543784.475191
2021-11-09 09:00:00,996.0,996.0,971.0,981.0,7019199.75535774,6879971707.499956
2021-11-10 09:00:00,981.0,1025.0,970.0,985.0,15469582.10416981,15319764512.0137
2021-11-11 09:00:00,986.0,1015.0,968.0,1005.0,13105491.37234491,12975396691.505394
2021-11-12 09:00:00,1005.0,1005.0,970.0,987.0,8320440.92476996,8169917829.332928
2021-11-13 09:00:00,987.0,1025.0,975.0,1025.0,9160893.86860905,9114764050.496841
2021-11-14 09:00:00,1025.0,1045.0,994.0,1040.0,9748514.88884146,9890630728.898582
2021-11-15 09:00:00,1045.0,1270.0,1015.0,1085.0,124205631.12712122,142159037136.05237
2021-11-16 09:00:00,1085.0,1610.0,1060.0,1410.0,471665131.0727315,641826458044.5508
2021-11-17 09:00:00,1405.0,1475.0,1190.0,1350.0,115524467.14361101,150855159952.84186
2021-11-18 09:00:00,1355.0,1380.0,1070.0,1115.0,49033986.89709716,60426109451.58766
2021-11-19 09:00:00,1115.0,1340.0,1110.0,1255.0,56110488.1134255,69611107556.21954
2021-11-20 09:00:00,1255.0,1375.0,1240.0,1315.0,31903997.20844074,41961608183.63889
2021-11-21 09:00:00,1315.0,1600.0,1305.0,1415.0,130621375.53706254,193003602307.08194
2021-11-22 09:00:00,1415.0,1440.0,1290.0,1375.0,22536941.16043941,30320846203.737045
2021-11-23 09:00:00,1375.0,1575.0,1330.0,1565.0,58973821.99284354,87686170278.61148
2021-11-24 09:00:00,1565.0,1930.0,1535.0,1895.0,94146561.92530698,165894240939.3105
2021-11-25 09:00:00,1895.0,3235.0,1820.0,3180.0,277037291.3633112,696177403974.5006
2021-11-26 09:00:00,3170.0,4230.0,2545.0,2615.0,317086598.3577494,1116375667815.9468
2021-11-27 09:00:00,2615.0,3370.0,2485.0,2845.0,147832412.07897377,439307546857.257
2021-11-28 09:00:00,2840.0,3040.0,2505.0,2830.0,42075744.07061232,116168838503.07257
