,open,high,low,close,volume,value
2021-09-25 09:00:00,99.1,102.0,96.8,99.0,46827532.02122363,4664894244.274844
2021-09-26 09:00:00,99.0,99.2,91.4,96.4,41905493.86171469,4014461740.3490286
2021-09-27 09:00:00,96.4,98.5,92.5,92.8,26303565.53328692,2532421662.033716
2021-09-28 09:00:00,92.8,96.9,90.5,90.8,53861748.75833685,5031591293.813468
2021-09-29 09:00:00,90.8,95.6,89.4,91.4,34896803.93502348,3235652390.1262784
2021-09-30 09:00:00,91.4,101.0,90.8,96.7,229945096.22214434,22104916339.753113
2021-10-01 09:00:00,96.8,104.0,96.2,103.0,147921968.18410528,14793306147.5637
2021-10-02 09:00:00,103.0,107.0,101.0,103.0,83687077.9884559,8673020046.56255
2021-10-03 09:00:00,104.0,107.0,102.0,105.0,77986090.96860689,8193144235.10542
2021-10-04 09:00:00,105.0,105.0,98.2,102.0,94046202.187093,9508300708.289965
2021-10-05 09:00:00,102.0,112.0,99.3,110.0,270803360.4533105,28374567902.687973
2021-10-06 09:00:00,110.0,112.0,103.0,108.0,213505131.07125905,23011758756.978508
2021-10-07 09:00:00,108.0,110.0,104.0,110.0,142407733.76933244,15171343718.942118
2021-10-08 09:00:00,110.0,118.0,108.0,115.0,256893784.37152326,29220270522.057255
2021-10-09 09:00:00,115.0,118.0,110.0,114.0,207409032.92676702,23690479810.09416
2021-10-10 09:00:00,113.0,116.0,111.0,113.0,118081117.20238751,13392119213.595648
2021-10-11 09:00:00,113.0,114.0,107.0,111.0,94930151.26608846,10536704447.722685
2021-10-12 09:00:00,110.0,110.0,100.0,106.0,121597652.28824215,12698538762.04747
2021-10-13 09:00:00,106.0,108.0,103.0,108.0,109647968.54919042,11597603337.671183
2021-10-14 09:00:00,107.0,114.0,106.0,112.0,127926791.4959323,14040822694.501482
2021-10-15 09:00:00,112.0,113.0,103.0,110.0,128867800.7016742,13894405188.65658
2021-10-16 09:00:00,110.0,114.0,109.0,111.0,69879757.92555134,7813133531.541071
2021-10-17 09:00:00,111.0,113.0,106.0,109.0,31910615.10428135,3526323869.9101257
2021-10-18 09:00:00,109.0,140.0,107.0,128.0,1029538251.1696434,131716580199.2378
2021-10-19 09:00:00,128.0,129.0,115.0,116.0,310165179.12676734,37757445858.94139
2021-10-20 09:00:00,117.0,121.0,116.0,119.0,261194388.47373465,31021938016.12411
2021-10-21 09:00:00,119.0,123.0,113.0,115.0,101644843.26320356,11996523317.93278
2021-10-22 09:00:00,116.0,118.0,113.0,115.0,59504420.58722813,6884173194.284954
2021-10-23 09:00:00,115.0,116.0,113.0,114.0,30687754.05551549,3514306349.7435484
2021-10-24 09:00:00,114.0,115.0,110.0,111.0,34824362.98405294,3926066933.7274003
2021-10-25 09:00:00,112.0,114.0,111.0,114.0,37111761.35235499,4197662085.475273
2021-10-26 09:00:00,113.0,114.0,111.0,112.0,31239680.6587113,3525193319.378564
2021-10-27 09:00:00,112.0,112.0,100.0,100.0,101827197.65859716,10709711142.880306
2021-10-28 09:00:00,100.0,114.0,98.8,106.0,143069079.4413266,14998322060.869295
2021-10-29 09:00:00,107.0,115.0,106.0,113.0,125311888.59164079,13958555880.521378
2021-10-30 09:00:00,113.0,138.0,109.0,119.0,298166826.1898244,37031197489.14936
2021-10-31 09:00:00,119.0,219.0,115.0,143.0,7583041025.622536,1373144891594.4285
2021-11-01 09:00:00,142.0,156.0,127.0,143.0,783155462.4186734,111837049217.21622
2021-11-02 09:00:00,143.0,196.0,143.0,163.0,1451131843.7895613,248303431182.53558
2021-11-03 09:00:00,163.0,164.0,143.0,152.0,179904843.59165242,27430578601.77526
2021-11-04 09:00:00,152.0,163.0,143.0,149.0,179677211.53298452,27073055224.156597
2021-11-05 09:00:00,150.0,169.0,149.0,155.0,433440981.2758278,68404678636.25515
2021-11-06 09:00:00,155.0,160.0,148.0,156.0,95928340.89388867,14716185098.4331
2021-11-07 09:00:00,156.0,166.0,153.0,155.0,181019505.74333215,28828017151.153057
2021-11-08 09:00:00,155.0,158.0,150.0,155.0,78178129.1183017,11915307790.384592
