,open,high,low,close,volume,value
2021-12-23 09:00:00,3095.0,3320.0,3060.0,3245.0,117590799.62689285,374640420295.7759
2021-12-24 09:00:00,3240.0,3250.0,2970.0,3025.0,55681229.89952048,174861397408.65204
2021-12-25 09:00:00,3020.0,3245.0,2980.0,3195.0,35755672.07306741,110893884088.4814
2021-12-26 09:00:00,3195.0,3510.0,3175.0,3475.0,112485295.95318311,378662772864.29694
2021-12-27 09:00:00,3480.0,3545.0,3300.0,3315.0,52662432.28733087,180568552484.30447
2021-12-28 09:00:00,3320.0,3320.0,3010.0,3055.0,65014430.67481906,206293893337.72888
2021-12-29 09:00:00,3055.0,3195.0,2945.0,3045.0,78638560.49006619,241429445500.806
2021-12-30 09:00:00,3045.0,3150.0,2955.0,3105.0,46123218.75172451,140620222457.40015
2021-12-31 09:00:00,3100.0,3250.0,3000.0,3095.0,35570785.33699408,110822945206.73932
2022-01-01 09:00:00,3095.0,3180.0,3055.0,3125.0,19833587.19112536,61795629274.28019
2022-01-02 09:00:00,3125.0,3140.0,3050.0,3100.0,21716974.95241242,66930456885.07249
2022-01-03 09:00:00,3100.0,3100.0,2905.0,2975.0,27430404.67516018,82626211905.51508
2022-01-04 09:00:00,2975.0,3045.0,2880.0,2895.0,30261841.07178127,89596222171.87619
2022-01-05 09:00:00,2890.0,2980.0,2550.0,2700.0,37541656.20597612,104956309468.43646
2022-01-06 09:00:00,2705.0,2825.0,2560.0,2785.0,42912780.15407902,114977248168.95392
2022-01-07 09:00:00,2785.0,2800.0,2530.0,2550.0,39352680.45428902,103767699307.32077
2022-01-08 09:00:00,2550.0,2650.0,2400.0,2490.0,32761998.86313548,82881089626.61687
2022-01-09 09:00:00,2490.0,2665.0,2450.0,2610.0,21010778.28165598,53156241143.36096
2022-01-10 09:00:00,2610.0,2655.0,2365.0,2545.0,41706193.9341076,104349115150.79951
2022-01-11 09:00:00,2545.0,2905.0,2495.0,2890.0,56908612.08798661,153350115247.46936
2022-01-12 09:00:00,2890.0,3000.0,2825.0,2915.0,40945075.28930202,118199759160.75749
2022-01-13 09:00:00,2910.0,2985.0,2750.0,2760.0,44155569.76384321,127033789942.09688
2022-01-14 09:00:00,2760.0,2850.0,2660.0,2830.0,31031668.64912452,85435427428.51349
2022-01-15 09:00:00,2830.0,2900.0,2800.0,2850.0,17873901.96075895,50975124870.71042
2022-01-16 09:00:00,2850.0,2875.0,2780.0,2815.0,15088645.63914207,42643778347.18923
2022-01-17 09:00:00,2820.0,2975.0,2645.0,2705.0,50053868.50302696,142356653767.11465
2022-01-18 09:00:00,2705.0,2730.0,2530.0,2570.0,38080529.61521041,99588792961.63054
2022-01-19 09:00:00,2570.0,2600.0,2425.0,2455.0,35101738.54739936,88084694340.16798
2022-01-20 09:00:00,2455.0,2635.0,2385.0,2400.0,33420246.801419,83515309661.30688
2022-01-21 09:00:00,2400.0,2465.0,2065.0,2120.0,80641758.51222908,183378732500.09207
2022-01-22 09:00:00,2120.0,2165.0,1800.0,1905.0,92506036.61905238,180774964793.85873
2022-01-23 09:00:00,1900.0,2050.0,1860.0,1980.0,54750029.574209,106927633458.52908
2022-01-24 09:00:00,1975.0,1980.0,1625.0,1840.0,162160367.17360657,282929201226.2182
2022-01-25 09:00:00,1845.0,1955.0,1715.0,1895.0,58862213.04459345,106203311800.85777
2022-01-26 09:00:00,1890.0,2215.0,1860.0,1945.0,100939947.5386378,202300079720.468
2022-01-27 09:00:00,1950.0,2045.0,1845.0,1960.0,68836280.78956527,134159855973.74365
2022-01-28 09:00:00,1960.0,2095.0,1945.0,2070.0,58271563.15780658,117516662573.88094
2022-01-29 09:00:00,2065.0,2155.0,2040.0,2100.0,33470276.8154047,70369781821.57611
2022-01-30 09:00:00,2100.0,2120.0,1965.0,2000.0,33371716.17710599,68258561413.10075
2022-01-31 09:00:00,2005.0,2040.0,1895.0,2020.0,29540254.90674021,57878143864.68912
2022-02-01 09:00:00,2020.0,2065.0,1995.0,2040.0,27734336.98976192,56233987673.001625
2022-02-02 09:00:00,2035.0,2060.0,1890.0,1895.0,39372297.02605795,77892283752.9314
2022-02-03 09:00:00,1895.0,1920.0,1825.0,1905.0,26144450.89660859,49037743057.506775
2022-02-04 09:00:00,1910.0,2070.0,1885.0,2070.0,31859738.71948775,62560325139.15911
