,open,high,low,close,volume,value
2021-08-15 09:00:00,219.0,227.0,212.0,226.0,34499233.20869925,7501012320.254222
2021-08-16 09:00:00,225.0,226.0,216.0,222.0,38201573.4585396,8424586682.797025
2021-08-17 09:00:00,221.0,222.0,208.0,211.0,26613740.42312441,5761448072.141178
2021-08-18 09:00:00,211.0,212.0,193.0,203.0,32196030.45778831,6561055588.487575
2021-08-19 09:00:00,202.0,211.0,195.0,210.0,35590489.10977733,7144575835.301464
2021-08-20 09:00:00,209.0,215.0,207.0,214.0,24144960.38018541,5084533370.39624
2021-08-21 09:00:00,213.0,220.0,210.0,220.0,55708398.68499473,11967161159.399134
2021-08-22 09:00:00,220.0,221.0,211.0,216.0,28763888.13752848,6219191398.899545
2021-08-23 09:00:00,217.0,645.0,213.0,460.0,4978377656.357661,2364096435216.7295
2021-08-24 09:00:00,464.0,549.0,380.0,393.0,1375651777.0078633,623979418494.7466
2021-08-25 09:00:00,393.0,415.0,345.0,406.0,464684835.13203084,175593541227.04242
2021-08-26 09:00:00,406.0,473.0,384.0,441.0,1174447204.0997849,510459211364.0406
2021-08-27 09:00:00,442.0,482.0,428.0,451.0,720162946.2631222,325736421867.00146
2021-08-28 09:00:00,451.0,464.0,433.0,446.0,333779152.7494682,148859260033.53754
2021-08-29 09:00:00,445.0,457.0,413.0,427.0,266237940.163533,114635201034.16634
2021-08-30 09:00:00,427.0,431.0,400.0,406.0,147745357.00147793,61313470359.81958
2021-08-31 09:00:00,405.0,428.0,392.0,400.0,154928807.09623644,62674659056.64175
2021-09-01 09:00:00,400.0,414.0,390.0,404.0,123338311.78606658,49329385225.397766
2021-09-02 09:00:00,404.0,433.0,396.0,428.0,299372934.7689334,125011224004.06775
2021-09-03 09:00:00,427.0,428.0,412.0,416.0,162843892.81199887,67846743849.81814
2021-09-04 09:00:00,417.0,438.0,403.0,435.0,224435406.58753082,93468984377.70326
2021-09-05 09:00:00,436.0,436.0,408.0,415.0,173850470.7458589,72676054975.5756
2021-09-06 09:00:00,414.0,420.0,401.0,411.0,100452913.09562474,41362142382.37058
2021-09-07 09:00:00,411.0,417.0,288.0,334.0,176204459.33924675,66830160868.23808
2021-09-08 09:00:00,334.0,382.0,290.0,344.0,192210510.7409792,64691385734.5069
2021-09-09 09:00:00,343.0,379.0,327.0,365.0,110909545.97495668,38958918396.19907
2021-09-10 09:00:00,365.0,374.0,329.0,339.0,88675899.55848332,31436810834.958694
2021-09-11 09:00:00,340.0,403.0,338.0,393.0,628037521.8872988,235422197031.8174
2021-09-12 09:00:00,393.0,398.0,360.0,371.0,160993131.0897251,59534720670.369225
2021-09-13 09:00:00,371.0,373.0,330.0,341.0,94967468.8174558,33200050853.900837
2021-09-14 09:00:00,342.0,350.0,333.0,345.0,53909972.77187718,18366852262.39516
2021-09-15 09:00:00,346.0,346.0,335.0,346.0,35809098.66770044,12197274585.771114
2021-09-16 09:00:00,346.0,346.0,332.0,341.0,33738557.10255913,11493365959.942253
2021-09-17 09:00:00,342.0,352.0,336.0,351.0,84108027.84134538,28773439373.37842
2021-09-18 09:00:00,352.0,353.0,343.0,349.0,37976719.67940621,13199158564.06023
2021-09-19 09:00:00,349.0,350.0,333.0,336.0,26783667.64601008,9097794214.736887
2021-09-20 09:00:00,335.0,349.0,276.0,283.0,101245337.11400233,31087411317.18102
2021-09-21 09:00:00,283.0,287.0,243.0,249.0,58966513.90241414,15941435536.0714
2021-09-22 09:00:00,249.0,287.0,237.0,282.0,99522823.16137864,26138694808.306133
2021-09-23 09:00:00,283.0,328.0,267.0,311.0,145912099.2886666,43473990504.75967
2021-09-24 09:00:00,310.0,311.0,267.0,283.0,115963589.48431146,33245451596.399094
2021-09-25 09:00:00,283.0,285.0,267.0,276.0,31439002.30861603,8717000349.53584
2021-09-26 09:00:00,276.0,287.0,250.0,264.0,63890267.26153581,16999322045.591148
2021-09-27 09:00:00,264.0,268.0,253.0,254.0,27936911.30672531,7335840786.515219
2021-09-28 09:00:00,254.0,256.0,237.0,240.0,28618434.5429647,7063448360.846162
2021-09-29 09:00:00,239.0,252.0,235.0,242.0,28240343.73375733,6875907851.782272
2021-09-30 09:00:00,242.0,348.0,241.0,285.0,705579384.9483035,209881277765.2648
2021-10-01 09:00:00,285.0,336.0,285.0,319.0,413921470.5603424,128555966066.02568
2021-10-02 09:00:00,318.0,338.0,307.0,325.0,124010469.83398645,39658704118.37001
2021-10-03 09:00:00,326.0,384.0,313.0,357.0,397448842.1112617,142736720111.19604
2021-10-04 09:00:00,357.0,376.0,350.0,369.0,218261064.4637364,79818367812.61333
2021-10-05 09:00:00,368.0,374.0,353.0,369.0,104255817.23476201,37774818603.9554
2021-10-06 09:00:00,368.0,428.0,350.0,371.0,262231759.8408786,99700788136.45332
2021-10-07 09:00:00,370.0,371.0,356.0,361.0,50549247.74965119,18211682279.250904
2021-10-08 09:00:00,360.0,366.0,340.0,360.0,111726605.9207443,39269471584.09709
2021-10-09 09:00:00,360.0,362.0,330.0,343.0,69439676.10736796,24133144871.698925
2021-10-10 09:00:00,343.0,350.0,337.0,340.0,36802285.01561285,12598725374.413898
2021-10-11 09:00:00,340.0,347.0,330.0,339.0,37482118.32827845,12738798624.09183
2021-10-12 09:00:00,338.0,354.0,312.0,348.0,178429944.42950463,60938711290.6868
2021-10-13 09:00:00,348.0,359.0,335.0,354.0,97984207.96705306,34091968153.760914
2021-10-14 09:00:00,354.0,357.0,346.0,354.0,43236124.58810234,15191729220.797731
2021-10-15 09:00:00,354.0,354.0,323.0,334.0,60291240.41792474,20369342661.373547
2021-10-16 09:00:00,333.0,348.0,326.0,347.0,25797851.01358099,8673686996.379396
2021-10-17 09:00:00,346.0,347.0,333.0,340.0,17588346.85330692,5977582404.138166
2021-10-18 09:00:00,339.0,369.0,332.0,362.0,147558019.6982465,52123231066.618805
2021-10-19 09:00:00,362.0,365.0,348.0,360.0,55198129.84280933,19601467921.27044
2021-10-20 09:00:00,361.0,385.0,343.0,361.0,119394116.7236387,43076950031.61604
2021-10-21 09:00:00,361.0,367.0,350.0,353.0,42621008.17898218,15308532790.548988
2021-10-22 09:00:00,353.0,377.0,352.0,374.0,90620450.54829524,33193817111.04717
2021-10-23 09:00:00,374.0,379.0,364.0,376.0,45377756.86506584,16856904291.992674
2021-10-24 09:00:00,376.0,408.0,371.0,381.0,161051275.91324642,62743428013.90717
2021-10-25 09:00:00,381.0,386.0,366.0,376.0,52561639.39943858,19584955347.161804
2021-10-26 09:00:00,376.0,396.0,370.0,388.0,58005742.68409697,22308575343.43813
2021-10-27 09:00:00,388.0,407.0,341.0,383.0,165015026.67413202,63927803703.22686
2021-10-28 09:00:00,383.0,419.0,380.0,412.0,141040409.79735452,56925051815.24719
2021-10-29 09:00:00,412.0,472.0,409.0,438.0,271043678.51703316,119518952890.40541
2021-10-30 09:00:00,438.0,552.0,411.0,495.0,470828063.69800365,226496746650.97202
2021-10-31 09:00:00,495.0,792.0,441.0,461.0,1498914260.6985464,904233356021.9072
2021-11-01 09:00:00,462.0,603.0,458.0,520.0,620698260.0738524,326137439549.7199
2021-11-02 09:00:00,520.0,587.0,505.0,556.0,220627653.51254547,122058641442.75146
2021-11-03 09:00:00,557.0,578.0,520.0,545.0,76727931.45339125,41611325535.431496
2021-11-04 09:00:00,545.0,595.0,522.0,571.0,84562620.35775308,47822603676.690636
2021-11-05 09:00:00,572.0,723.0,567.0,649.0,745617641.5852749,489921831725.67084
2021-11-06 09:00:00,650.0,672.0,604.0,638.0,137848276.74047014,88158076222.8899
2021-11-07 09:00:00,638.0,672.0,613.0,620.0,114018760.3084774,73075964048.30487
2021-11-08 09:00:00,618.0,622.0,573.0,597.0,68134051.700887,40360466858.10162
2021-11-09 09:00:00,597.0,625.0,575.0,603.0,51940421.56222766,31355265068.96393
2021-11-10 09:00:00,603.0,653.0,592.0,610.0,132501317.29809572,83622168743.36993
2021-11-11 09:00:00,609.0,692.0,596.0,662.0,142229427.51521197,93470841126.95103
2021-11-12 09:00:00,662.0,711.0,640.0,699.0,117590781.14954777,79083218248.21187
2021-11-13 09:00:00,698.0,740.0,675.0,679.0,80297031.76024143,56816826780.13131
2021-11-14 09:00:00,678.0,1020.0,674.0,975.0,516580281.0023626,424445905100.8621
2021-11-15 09:00:00,976.0,1090.0,848.0,895.0,969912515.2377638,940248194407.4827
2021-11-16 09:00:00,895.0,1030.0,862.0,1000.0,541569284.5428678,506135140624.50195
2021-11-17 09:00:00,1000.0,1210.0,931.0,1140.0,237119453.404693,250901150647.0345
2021-11-18 09:00:00,1140.0,1220.0,990.0,1070.0,120744500.5670174,134801259218.13737
2021-11-19 09:00:00,1070.0,1190.0,1055.0,1135.0,55668319.17214662,62752372018.57635
2021-11-20 09:00:00,1135.0,1160.0,1090.0,1110.0,40393447.04501974,45384656869.03442
2021-11-21 09:00:00,1110.0,1115.0,988.0,994.0,69397014.03846925,71428196561.92407
2021-11-22 09:00:00,994.0,1150.0,948.0,1000.0,167734895.12561527,170077794561.34482
2021-11-23 09:00:00,1000.0,1005.0,932.0,981.0,103518348.94028333,99948902329.4159
2021-11-24 09:00:00,983.0,1135.0,958.0,1115.0,173660502.2639648,179370414962.7217
2021-11-25 09:00:00,1110.0,1245.0,961.0,1035.0,159300009.8768272,175441370993.42612
2021-11-26 09:00:00,1035.0,1075.0,886.0,900.0,96115979.5565005,93039443356.89261
2021-11-27 09:00:00,903.0,976.0,830.0,904.0,78650688.43596499,70118764112.27486
2021-11-28 09:00:00,903.0,1015.0,792.0,989.0,89938159.56577286,80596844771.0562
2021-11-29 09:00:00,988.0,1010.0,902.0,925.0,98827398.52963139,93281072458.46413
2021-11-30 09:00:00,925.0,931.0,842.0,846.0,51786336.96330686,45549478062.20484
2021-12-01 09:00:00,846.0,868.0,810.0,820.0,52650120.86451867,43486386288.64452
2021-12-02 09:00:00,821.0,821.0,755.0,784.0,50695934.13817734,39463115852.45426
2021-12-03 09:00:00,784.0,787.0,706.0,723.0,38966383.78032332,29413679872.20956
2021-12-04 09:00:00,723.0,747.0,492.0,656.0,84454820.44388172,52452816668.18691
2021-12-05 09:00:00,656.0,664.0,552.0,583.0,35091072.24662872,21417990873.54197
2021-12-06 09:00:00,583.0,619.0,506.0,604.0,58026438.53885453,32473455706.907707
2021-12-07 09:00:00,604.0,637.0,578.0,605.0,51817997.49697441,31554356826.34363
2021-12-08 09:00:00,604.0,905.0,564.0,827.0,611558176.5811588,470236041919.09973
2021-12-09 09:00:00,827.0,874.0,695.0,701.0,607264904.5106384,484602254083.6806
2021-12-10 09:00:00,701.0,730.0,623.0,664.0,279014273.73062146,189220374635.60904
2021-12-11 09:00:00,664.0,676.0,634.0,666.0,95873739.57938881,62786413964.54811
2021-12-12 09:00:00,666.0,667.0,633.0,655.0,40000457.46166707,25954635016.8613
2021-12-13 09:00:00,655.0,659.0,552.0,558.0,85817877.49386053,51206204390.47306
2021-12-14 09:00:00,557.0,561.0,524.0,554.0,65894264.97721252,35751936495.715004
2021-12-15 09:00:00,554.0,589.0,518.0,584.0,65616330.76232321,36410545956.55452
2021-12-16 09:00:00,583.0,616.0,565.0,569.0,88598485.68206999,52792727025.84535
2021-12-17 09:00:00,568.0,619.0,563.0,593.0,152417726.87812322,90389281486.9285
2021-12-18 09:00:00,593.0,607.0,571.0,594.0,60322999.58202255,35651748071.386024
2021-12-19 09:00:00,595.0,605.0,583.0,585.0,38231716.68542719,22718299379.83681
2021-12-20 09:00:00,586.0,586.0,530.0,551.0,48440747.43123561,26799120398.448246
2021-12-21 09:00:00,552.0,565.0,535.0,561.0,32705374.65130413,18124206505.13411
2021-12-22 09:00:00,561.0,574.0,555.0,565.0,41948133.11526826,23679191803.70258
2021-12-23 09:00:00,566.0,607.0,552.0,607.0,54439970.65157488,31323760839.488625
2021-12-24 09:00:00,605.0,643.0,586.0,593.0,99395251.30715647,61238474886.30832
2021-12-25 09:00:00,593.0,625.0,584.0,615.0,58802349.13769256,35537774076.8672
2021-12-26 09:00:00,616.0,621.0,594.0,610.0,43533968.98582521,26437126282.001213
2021-12-27 09:00:00,611.0,626.0,599.0,611.0,47963756.16315716,29404127311.97765
2021-12-28 09:00:00,612.0,623.0,548.0,553.0,63879992.47058889,37759094324.90021
2021-12-29 09:00:00,553.0,582.0,530.0,545.0,64039044.66312723,35771646334.29908
2021-12-30 09:00:00,546.0,565.0,530.0,551.0,24969011.43414099,13745767528.731272
2021-12-31 09:00:00,553.0,572.0,539.0,550.0,22577448.20994174,12544884352.919819
2022-01-01 09:00:00,551.0,561.0,548.0,557.0,8109045.31227571,4499350584.27938
2022-01-02 09:00:00,558.0,648.0,556.0,606.0,173582523.09048453,104355556176.10168
2022-01-03 09:00:00,606.0,618.0,572.0,583.0,69562695.39058994,41930114674.78839
