,open,high,low,close,volume,value
2022-01-26 09:00:00,118.0,126.0,115.0,119.0,66258555.60658025,8006706045.799581
2022-01-27 09:00:00,119.0,124.0,114.0,120.0,47750266.69523057,5658882846.507483
2022-01-28 09:00:00,120.0,125.0,117.0,123.0,43067411.57101397,5192655429.856941
2022-01-29 09:00:00,123.0,131.0,123.0,130.0,79864251.08515085,10189980555.30468
2022-01-30 09:00:00,130.0,130.0,125.0,128.0,30700203.45447509,3934830698.418823
2022-01-31 09:00:00,128.0,129.0,121.0,126.0,25981852.49187377,3218193260.0779767
2022-02-01 09:00:00,126.0,136.0,125.0,129.0,95573421.862735,12497358351.601385
2022-02-02 09:00:00,129.0,131.0,125.0,126.0,35957248.38394918,4613974958.282947
2022-02-03 09:00:00,126.0,127.0,122.0,127.0,41969341.25491595,5255620044.764859
2022-02-04 09:00:00,127.0,135.0,125.0,134.0,82617695.72934115,10640493999.683357
2022-02-05 09:00:00,134.0,140.0,132.0,138.0,55817134.58230325,7628419868.351774
2022-02-06 09:00:00,138.0,142.0,133.0,138.0,39973711.89966026,5494257646.537281
2022-02-07 09:00:00,138.0,145.0,135.0,143.0,70703771.713265,9951756413.09122
2022-02-08 09:00:00,144.0,154.0,136.0,141.0,117511083.14601865,17039191672.308205
2022-02-09 09:00:00,142.0,148.0,140.0,147.0,38967446.16851072,5589096363.483282
2022-02-10 09:00:00,146.0,147.0,138.0,139.0,42606299.93950638,6064835090.920935
2022-02-11 09:00:00,139.0,142.0,131.0,133.0,29382986.27050525,4044727631.290913
2022-02-12 09:00:00,133.0,135.0,127.0,132.0,27583351.92612016,3623707531.7550845
2022-02-13 09:00:00,133.0,139.0,130.0,135.0,19434056.89571253,2595791319.1732526
2022-02-14 09:00:00,135.0,136.0,130.0,132.0,19617471.61779642,2599730320.8259873
2022-02-15 09:00:00,132.0,139.0,132.0,138.0,21700247.63282536,2956032032.223009
2022-02-16 09:00:00,138.0,142.0,135.0,140.0,27442353.64898732,3814246857.6506767
2022-02-17 09:00:00,140.0,142.0,126.0,128.0,33262997.99630151,4454482030.6205015
2022-02-18 09:00:00,127.0,131.0,123.0,125.0,27095702.90328858,3447164143.04471
2022-02-19 09:00:00,125.0,128.0,122.0,125.0,15740679.36519896,1965972073.7242384
2022-02-20 09:00:00,125.0,126.0,119.0,121.0,17000878.74078011,2063950051.0563645
2022-02-21 09:00:00,121.0,124.0,112.0,114.0,47042991.09852873,5589583137.223852
2022-02-22 09:00:00,114.0,120.0,111.0,119.0,22072095.19665337,2536843460.8794622
2022-02-23 09:00:00,120.0,125.0,115.0,116.0,16865338.04086525,2020807971.2786095
2022-02-24 09:00:00,116.0,117.0,106.0,114.0,44114573.6108425,4873085483.933662
2022-02-25 09:00:00,114.0,122.0,111.0,120.0,38042008.8081524,4422450854.602165
2022-02-26 09:00:00,120.0,126.0,119.0,123.0,25091457.13177939,3083597648.2739997
2022-02-27 09:00:00,124.0,128.0,120.0,124.0,32123300.78657305,3976086079.27689
2022-02-28 09:00:00,124.0,132.0,121.0,131.0,30860292.0288638,3867433688.8186274
