,open,high,low,close,volume,value
2021-09-17 09:00:00,2015.0,2035.0,1950.0,1990.0,4090878.52027148,8151537256.088374
2021-09-18 09:00:00,1990.0,2040.0,1965.0,2005.0,3028445.18280798,6083644579.015258
2021-09-19 09:00:00,2005.0,2005.0,1915.0,1935.0,2428150.69385943,4765816866.78961
2021-09-20 09:00:00,1930.0,1930.0,1640.0,1680.0,6089820.36297069,10886692752.903215
2021-09-21 09:00:00,1680.0,1715.0,1505.0,1525.0,5657554.04383651,9210928835.594868
2021-09-22 09:00:00,1525.0,1765.0,1470.0,1750.0,5748890.89424458,9294780093.713745
2021-09-23 09:00:00,1750.0,1800.0,1660.0,1795.0,3932451.72415914,6869748549.046394
2021-09-24 09:00:00,1790.0,1805.0,1565.0,1640.0,3867030.51806595,6447306739.22373
2021-09-25 09:00:00,1645.0,1675.0,1570.0,1640.0,2363467.98261197,3860230564.8934326
2021-09-26 09:00:00,1640.0,1730.0,1565.0,1620.0,10792564.60606995,17763459453.304466
2021-09-27 09:00:00,1625.0,1660.0,1550.0,1555.0,2418212.7207338,3912177536.2270565
2021-09-28 09:00:00,1555.0,1595.0,1465.0,1475.0,2592167.94609295,3964049406.3023343
2021-09-29 09:00:00,1475.0,1555.0,1455.0,1495.0,1967188.92088598,2951091407.4989033
2021-09-30 09:00:00,1495.0,1625.0,1490.0,1600.0,4133420.57878449,6441601566.059816
2021-10-01 09:00:00,1600.0,1860.0,1580.0,1850.0,6120956.45006919,10497968490.715923
2021-10-02 09:00:00,1850.0,1915.0,1800.0,1845.0,4545008.63016245,8437843026.0983515
2021-10-03 09:00:00,1845.0,1910.0,1785.0,1890.0,3773511.57795954,7003702106.542224
2021-10-04 09:00:00,1880.0,2080.0,1845.0,1915.0,20264824.68023662,40133354668.63862
2021-10-05 09:00:00,1915.0,2070.0,1880.0,2030.0,7145868.50085275,13907262556.024038
2021-10-06 09:00:00,2030.0,2095.0,1870.0,2000.0,8306765.06648468,16560822419.469006
2021-10-07 09:00:00,2000.0,2040.0,1940.0,2040.0,4508018.72725413,8959425780.625755
2021-10-08 09:00:00,2040.0,2110.0,1985.0,2080.0,8411240.722957,17282533259.27048
2021-10-09 09:00:00,2080.0,2110.0,2025.0,2105.0,6399099.68561056,13203411714.279266
2021-10-10 09:00:00,2100.0,2110.0,1955.0,1965.0,5690270.6463051,11613445801.3577
2021-10-11 09:00:00,1965.0,2050.0,1900.0,1925.0,5487923.08223107,10859452893.780102
